StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:47.131278	1780427207.131278;2026-06-02	14:06:48.133739	1780427208.133739;00:00:01;00:01:52;15;14.9701;14.9945;0;0;15;1687;1687;0;15;1687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1664;20;1;1;1;0;0;0;0;;265;1420;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:48.133835	1780427208.133835;2026-06-02	14:06:49.139736	1780427209.139736;00:00:01;00:01:53;15;14.9254;14.9937;0;0;15;1702;1702;0;15;1702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1679;20;1;1;1;0;0;0;0;;268;1432;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:49.139805	1780427209.139805;2026-06-02	14:06:50.143840	1780427210.143840;00:00:01;00:01:54;15;14.9402;14.9933;0;0;15;1717;1717;0;15;1717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1694;20;1;1;1;0;0;0;0;;271;1444;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:50.143910	1780427210.143910;2026-06-02	14:06:51.147963	1780427211.147963;00:00:01;00:01:55;15;14.9402;14.9928;0;0;15;1732;1732;0;15;1732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;1709;20;1;1;1;0;0;0;0;;274;1456;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:51.148071	1780427211.148071;2026-06-02	14:06:52.148228	1780427212.148228;00:00:01;00:01:56;15;15;14.9929;0;0;15;1747;1747;0;15;1747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:014000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1724;20;1;1;1;0;0;0;0;;275;1470;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:52.148320	1780427212.148320;2026-06-02	14:06:53.156130	1780427213.156130;00:00:01;00:01:57;15;14.8957;14.9919;0;0;15;1762;1762;0;15;1762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1738;21;1;1;1;0;0;0;0;;278;1482;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:53.156229	1780427213.156229;2026-06-02	14:06:54.159295	1780427214.159295;00:00:01;00:01:58;15;14.9551;14.9916;0;0;15;1777;1777;0;15;1777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:005000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1753;21;1;1;1;0;0;0;0;;280;1495;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:54.159410	1780427214.159410;2026-06-02	14:06:55.163755	1780427215.163755;00:00:01;00:01:59;15;15.9363;14.9994;0;0;16;1793;1793;1;15;1792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:004000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1768;21;1;1;1;0;0;0;0;;283;1507;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:55.163849	1780427215.163849;2026-06-02	14:06:55.640090	1780427215.640090;00:00:00;00:02:00;15;14.7059;14.9983;0;0;7;1800;1800;0;8;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:004000;00:00:00:013000;00:00:00:013000;00:00:00:001000;00:00:00:005000;;1776;21;1;1;1;0;0;0;0;;283;1515;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:55.640158	1780427215.640158;2026-06-02	14:06:55.646569	1780427215.646569;00:00:00;00:02:00;15;0;14.9974;0;0;0;1800;1800;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:004000;00:00:00:000000;00:00:00:013000;00:00:00:000000;00:00:00:005000;;1776;21;1;1;1;0;0;0;0;;283;1515;1;1;0;0;0;0;0;
